D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
2;2;2018;082-TIQUE - FACTURA B;2;33210;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33211;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
2;2;2018;082-TIQUE - FACTURA B;2;33212;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33213;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
2;2;2018;082-TIQUE - FACTURA B;2;33214;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
2;2;2018;082-TIQUE - FACTURA B;2;33215;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33216;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33217;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
2;2;2018;082-TIQUE - FACTURA B;2;33218;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33219;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33220;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33221;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
2;2;2018;082-TIQUE - FACTURA B;2;33222;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33223;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33224;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
2;2;2018;082-TIQUE - FACTURA B;2;33225;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
2;2;2018;082-TIQUE - FACTURA B;2;33226;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33227;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
2;2;2018;082-TIQUE - FACTURA B;2;33228;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
2;2;2018;082-TIQUE - FACTURA B;2;33229;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
2;2;2018;082-TIQUE - FACTURA B;2;33230;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33231;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
2;2;2018;082-TIQUE - FACTURA B;2;33232;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33233;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
2;2;2018;082-TIQUE - FACTURA B;2;33234;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33235;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33236;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33237;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
2;2;2018;082-TIQUE - FACTURA B;2;33238;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
2;2;2018;082-TIQUE - FACTURA B;2;33239;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
2;2;2018;082-TIQUE - FACTURA B;2;33240;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33241;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33242;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33243;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33244;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
2;2;2018;082-TIQUE - FACTURA B;2;33245;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33246;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
2;2;2018;082-TIQUE - FACTURA B;2;33247;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
2;2;2018;082-TIQUE - FACTURA B;2;33248;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
2;2;2018;082-TIQUE - FACTURA B;2;33249;CONSUMIDOR FINAL;20000000001;21% 0005;98,35;20,65;0;0;0;0;0;0;119
2;2;2018;082-TIQUE - FACTURA B;2;33250;CONSUMIDOR FINAL;20000000001;21% 0005;157,02;32,98;0;0;0;0;0;0;190
2;2;2018;082-TIQUE - FACTURA B;2;33251;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33252;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
2;2;2018;082-TIQUE - FACTURA B;2;33253;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
2;2;2018;082-TIQUE - FACTURA B;2;33254;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
2;2;2018;082-TIQUE - FACTURA B;2;33255;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
2;2;2018;082-TIQUE - FACTURA B;2;33256;CONSUMIDOR FINAL;20000000001;21% 0005;247,93;52,07;0;0;0;0;0;0;300
2;2;2018;082-TIQUE - FACTURA B;2;33257;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
2;2;2018;082-TIQUE - FACTURA B;2;33258;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
2;2;2018;082-TIQUE - FACTURA B;2;33259;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
2;2;2018;082-TIQUE - FACTURA B;2;33260;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
2;2;2018;082-TIQUE - FACTURA B;2;33261;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0;0;0;0;0;0;155
2;2;2018;082-TIQUE - FACTURA B;2;33262;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
2;2;2018;082-TIQUE - FACTURA B;2;33263;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
2;2;2018;082-TIQUE - FACTURA B;2;33264;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
2;2;2018;082-TIQUE - FACTURA B;2;33265;CONSUMIDOR FINAL;20000000001;21% 0005;182,64;38,36;0;0;0;0;0;0;221
2;2;2018;082-TIQUE - FACTURA B;2;33266;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
2;2;2018;082-TIQUE - FACTURA B;2;33267;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
2;2;2018;082-TIQUE - FACTURA B;2;33268;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
2;2;2018;082-TIQUE - FACTURA B;2;33269;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
2;2;2018;082-TIQUE - FACTURA B;2;33270;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
2;2;2018;082-TIQUE - FACTURA B;2;33271;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33272;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33273;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33274;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
3;2;2018;082-TIQUE - FACTURA B;2;33275;CONSUMIDOR FINAL;20000000001;21% 0005;256,20;53,80;0;0;0;0;0;0;310
3;2;2018;082-TIQUE - FACTURA B;2;33276;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
3;2;2018;082-TIQUE - FACTURA B;2;33277;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
3;2;2018;082-TIQUE - FACTURA B;2;33278;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33279;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33280;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
3;2;2018;082-TIQUE - FACTURA B;2;33281;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
3;2;2018;082-TIQUE - FACTURA B;2;33282;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
3;2;2018;082-TIQUE - FACTURA B;2;33283;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33284;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33285;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33286;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33287;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33288;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
3;2;2018;082-TIQUE - FACTURA B;2;33289;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33290;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33291;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33292;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
3;2;2018;082-TIQUE - FACTURA B;2;33293;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33294;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
3;2;2018;082-TIQUE - FACTURA B;2;33295;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
3;2;2018;082-TIQUE - FACTURA B;2;33296;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33297;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
3;2;2018;082-TIQUE - FACTURA B;2;33298;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33299;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
3;2;2018;082-TIQUE - FACTURA B;2;33300;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33301;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
3;2;2018;082-TIQUE - FACTURA B;2;33302;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33303;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
3;2;2018;082-TIQUE - FACTURA B;2;33304;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
3;2;2018;082-TIQUE - FACTURA B;2;33305;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33306;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
3;2;2018;082-TIQUE - FACTURA B;2;33307;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33308;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33309;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
3;2;2018;082-TIQUE - FACTURA B;2;33310;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33311;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
3;2;2018;082-TIQUE - FACTURA B;2;33312;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
3;2;2018;082-TIQUE - FACTURA B;2;33313;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33314;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
3;2;2018;082-TIQUE - FACTURA B;2;33315;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
3;2;2018;082-TIQUE - FACTURA B;2;33316;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
3;2;2018;082-TIQUE - FACTURA B;2;33317;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33318;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33319;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33320;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33321;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33322;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
3;2;2018;082-TIQUE - FACTURA B;2;33323;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
3;2;2018;082-TIQUE - FACTURA B;2;33324;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33325;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33326;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33327;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33328;CONSUMIDOR FINAL;20000000001;21% 0005;334,71;70,29;0;0;0;0;0;0;405
3;2;2018;082-TIQUE - FACTURA B;2;33329;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33330;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33331;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
3;2;2018;082-TIQUE - FACTURA B;2;33332;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
3;2;2018;082-TIQUE - FACTURA B;2;33333;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33334;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33335;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33336;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
3;2;2018;082-TIQUE - FACTURA B;2;33337;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
3;2;2018;082-TIQUE - FACTURA B;2;33338;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
3;2;2018;082-TIQUE - FACTURA B;2;33339;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
3;2;2018;082-TIQUE - FACTURA B;2;33340;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33341;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33342;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
3;2;2018;082-TIQUE - FACTURA B;2;33343;CONSUMIDOR FINAL;20000000001;21% 0005;40,29;8,46;0;0;0;0;0;0;48,75
3;2;2018;082-TIQUE - FACTURA B;2;33344;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
3;2;2018;082-TIQUE - FACTURA B;2;33345;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33346;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33347;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33348;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
3;2;2018;082-TIQUE - FACTURA B;2;33349;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
3;2;2018;082-TIQUE - FACTURA B;2;33350;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
3;2;2018;082-TIQUE - FACTURA B;2;33351;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
3;2;2018;082-TIQUE - FACTURA B;2;33352;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
3;2;2018;082-TIQUE - FACTURA B;2;33353;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
3;2;2018;082-TIQUE - FACTURA B;2;33354;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33355;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
3;2;2018;082-TIQUE - FACTURA B;2;33356;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
3;2;2018;082-TIQUE - FACTURA B;2;33357;CONSUMIDOR FINAL;20000000001;21% 0005;169,42;35,58;0;0;0;0;0;0;205
3;2;2018;082-TIQUE - FACTURA B;2;33358;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
3;2;2018;082-TIQUE - FACTURA B;2;33359;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
3;2;2018;082-TIQUE - FACTURA B;2;33360;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33361;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
3;2;2018;082-TIQUE - FACTURA B;2;33362;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
3;2;2018;082-TIQUE - FACTURA B;2;33363;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
3;2;2018;082-TIQUE - FACTURA B;2;33364;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33365;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
3;2;2018;082-TIQUE - FACTURA B;2;33366;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
3;2;2018;082-TIQUE - FACTURA B;2;33367;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33368;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
3;2;2018;082-TIQUE - FACTURA B;2;33369;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
3;2;2018;082-TIQUE - FACTURA B;2;33370;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
3;2;2018;082-TIQUE - FACTURA B;2;33371;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33372;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33373;CONSUMIDOR FINAL;20000000001;21% 0005;52,69;11,06;0;0;0;0;0;0;63,75
3;2;2018;082-TIQUE - FACTURA B;2;33374;CONSUMIDOR FINAL;20000000001;21% 0005;140,50;29,50;0;0;0;0;0;0;170
3;2;2018;082-TIQUE - FACTURA B;2;33375;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33376;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
3;2;2018;082-TIQUE - FACTURA B;2;33377;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33378;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
3;2;2018;082-TIQUE - FACTURA B;2;33379;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
3;2;2018;082-TIQUE - FACTURA B;2;33380;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
3;2;2018;082-TIQUE - FACTURA B;2;33381;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0;0;0;0;0;0;150
3;2;2018;082-TIQUE - FACTURA B;2;33382;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
3;2;2018;082-TIQUE - FACTURA B;2;33383;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
3;2;2018;082-TIQUE - FACTURA B;2;33384;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33385;CONSUMIDOR FINAL;20000000001;21% 0005;56,20;11,80;0;0;0;0;0;0;68
3;2;2018;082-TIQUE - FACTURA B;2;33386;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
3;2;2018;082-TIQUE - FACTURA B;2;33387;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
3;2;2018;082-TIQUE - FACTURA B;2;33388;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
3;2;2018;082-TIQUE - FACTURA B;2;33389;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
3;2;2018;082-TIQUE - FACTURA B;2;33390;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
3;2;2018;082-TIQUE - FACTURA B;2;33391;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
3;2;2018;082-TIQUE - FACTURA B;2;33392;CONSUMIDOR FINAL;20000000001;21% 0005;45,66;9,59;0;0;0;0;0;0;55,25
3;2;2018;082-TIQUE - FACTURA B;2;33393;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
3;2;2018;082-TIQUE - FACTURA B;2;33394;CONSUMIDOR FINAL;20000000001;21% 0005;115,70;24,30;0;0;0;0;0;0;140
4;2;2018;082-TIQUE - FACTURA B;2;33395;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
4;2;2018;082-TIQUE - FACTURA B;2;33396;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
