D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total
16;11;2017;082-TIQUE - FACTURA B;2;25955;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
16;11;2017;082-TIQUE - FACTURA B;2;25956;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
16;11;2017;082-TIQUE - FACTURA B;2;25957;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
16;11;2017;082-TIQUE - FACTURA B;2;25958;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
16;11;2017;082-TIQUE - FACTURA B;2;25959;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
16;11;2017;082-TIQUE - FACTURA B;2;25960;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25961;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;11;2017;082-TIQUE - FACTURA B;2;25962;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25963;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;11;2017;082-TIQUE - FACTURA B;2;25964;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
16;11;2017;082-TIQUE - FACTURA B;2;25965;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
16;11;2017;082-TIQUE - FACTURA B;2;25966;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;11;2017;082-TIQUE - FACTURA B;2;25967;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25968;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25969;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
16;11;2017;082-TIQUE - FACTURA B;2;25970;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25971;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;11;2017;082-TIQUE - FACTURA B;2;25972;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25973;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
16;11;2017;082-TIQUE - FACTURA B;2;25974;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
16;11;2017;082-TIQUE - FACTURA B;2;25975;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
16;11;2017;082-TIQUE - FACTURA B;2;25976;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
16;11;2017;082-TIQUE - FACTURA B;2;25977;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25978;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
16;11;2017;082-TIQUE - FACTURA B;2;25979;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
16;11;2017;082-TIQUE - FACTURA B;2;25980;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
16;11;2017;082-TIQUE - FACTURA B;2;25981;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
16;11;2017;082-TIQUE - FACTURA B;2;25982;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
17;11;2017;082-TIQUE - FACTURA B;2;25983;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;25984;CONSUMIDOR FINAL;20000000001;21% 0005;80,79;16,96;0;0;0;0;0;0;97,75
17;11;2017;082-TIQUE - FACTURA B;2;25985;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;11;2017;082-TIQUE - FACTURA B;2;25986;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;11;2017;082-TIQUE - FACTURA B;2;25987;CONSUMIDOR FINAL;20000000001;21% 0005;84,3;17,7;0;0;0;0;0;0;102
17;11;2017;082-TIQUE - FACTURA B;2;25988;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;25989;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;25990;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;11;2017;082-TIQUE - FACTURA B;2;25991;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;11;2017;082-TIQUE - FACTURA B;2;25992;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;25993;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
17;11;2017;082-TIQUE - FACTURA B;2;25994;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
17;11;2017;082-TIQUE - FACTURA B;2;25995;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;11;2017;082-TIQUE - FACTURA B;2;25996;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
17;11;2017;082-TIQUE - FACTURA B;2;25997;CONSUMIDOR FINAL;20000000001;21% 0005;169,42;35,58;0;0;0;0;0;0;205
17;11;2017;082-TIQUE - FACTURA B;2;25998;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;11;2017;082-TIQUE - FACTURA B;2;25999;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26000;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26001;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26002;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;11;2017;082-TIQUE - FACTURA B;2;26003;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26004;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;11;2017;082-TIQUE - FACTURA B;2;26005;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26006;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;11;2017;082-TIQUE - FACTURA B;2;26007;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0;0;0;0;0;0;125
17;11;2017;082-TIQUE - FACTURA B;2;26008;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0;0;0;0;0;0;135
17;11;2017;082-TIQUE - FACTURA B;2;26009;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26010;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26011;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26012;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;11;2017;082-TIQUE - FACTURA B;2;26013;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26014;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26015;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;11;2017;082-TIQUE - FACTURA B;2;26016;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;11;2017;082-TIQUE - FACTURA B;2;26017;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
17;11;2017;082-TIQUE - FACTURA B;2;26018;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26019;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
17;11;2017;082-TIQUE - FACTURA B;2;26020;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;11;2017;082-TIQUE - FACTURA B;2;26021;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;11;2017;082-TIQUE - FACTURA B;2;26022;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;11;2017;082-TIQUE - FACTURA B;2;26023;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;11;2017;082-TIQUE - FACTURA B;2;26024;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26025;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
17;11;2017;082-TIQUE - FACTURA B;2;26026;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
17;11;2017;082-TIQUE - FACTURA B;2;26027;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26028;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26029;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;11;2017;082-TIQUE - FACTURA B;2;26030;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;11;2017;082-TIQUE - FACTURA B;2;26031;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;11;2017;082-TIQUE - FACTURA B;2;26032;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
17;11;2017;082-TIQUE - FACTURA B;2;26033;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;11;2017;082-TIQUE - FACTURA B;2;26034;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;11;2017;082-TIQUE - FACTURA B;2;26035;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26036;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;11;2017;082-TIQUE - FACTURA B;2;26037;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26038;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
17;11;2017;082-TIQUE - FACTURA B;2;26039;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26040;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
17;11;2017;082-TIQUE - FACTURA B;2;26041;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26042;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;11;2017;082-TIQUE - FACTURA B;2;26043;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26044;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0;0;0;0;0;0;25
17;11;2017;082-TIQUE - FACTURA B;2;26045;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26046;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
17;11;2017;082-TIQUE - FACTURA B;2;26047;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26048;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
17;11;2017;082-TIQUE - FACTURA B;2;26049;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
17;11;2017;082-TIQUE - FACTURA B;2;26050;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
17;11;2017;082-TIQUE - FACTURA B;2;26051;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
17;11;2017;082-TIQUE - FACTURA B;2;26052;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
17;11;2017;082-TIQUE - FACTURA B;2;26053;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
17;11;2017;082-TIQUE - FACTURA B;2;26054;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
17;11;2017;082-TIQUE - FACTURA B;2;26055;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
18;11;2017;082-TIQUE - FACTURA B;2;26056;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0;0;0;0;0;0;20
18;11;2017;082-TIQUE - FACTURA B;2;26057;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;11;2017;082-TIQUE - FACTURA B;2;26058;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;11;2017;082-TIQUE - FACTURA B;2;26059;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26060;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;11;2017;082-TIQUE - FACTURA B;2;26061;CONSUMIDOR FINAL;20000000001;21% 0005;305,79;64,21;0;0;0;0;0;0;370
18;11;2017;082-TIQUE - FACTURA B;2;26062;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;11;2017;082-TIQUE - FACTURA B;2;26063;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;11;2017;082-TIQUE - FACTURA B;2;26064;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;11;2017;082-TIQUE - FACTURA B;2;26065;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0;0;0;0;0;0;55
18;11;2017;082-TIQUE - FACTURA B;2;26066;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
18;11;2017;082-TIQUE - FACTURA B;2;26067;CONSUMIDOR FINAL;20000000001;21% 0005;12,4;2,6;0;0;0;0;0;0;15
18;11;2017;082-TIQUE - FACTURA B;2;26068;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26069;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26070;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;11;2017;082-TIQUE - FACTURA B;2;26071;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
18;11;2017;082-TIQUE - FACTURA B;2;26072;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26073;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
18;11;2017;082-TIQUE - FACTURA B;2;26074;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;11;2017;082-TIQUE - FACTURA B;2;26075;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;11;2017;082-TIQUE - FACTURA B;2;26076;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
18;11;2017;082-TIQUE - FACTURA B;2;26077;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26078;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
18;11;2017;082-TIQUE - FACTURA B;2;26079;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;11;2017;082-TIQUE - FACTURA B;2;26080;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
18;11;2017;082-TIQUE - FACTURA B;2;26081;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
18;11;2017;082-TIQUE - FACTURA B;2;26082;CONSUMIDOR FINAL;20000000001;21% 0005;128,1;26,9;0;0;0;0;0;0;155
18;11;2017;082-TIQUE - FACTURA B;2;26083;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
18;11;2017;082-TIQUE - FACTURA B;2;26084;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
18;11;2017;082-TIQUE - FACTURA B;2;26085;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
18;11;2017;082-TIQUE - FACTURA B;2;26086;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;11;2017;082-TIQUE - FACTURA B;2;26087;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
18;11;2017;082-TIQUE - FACTURA B;2;26088;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0;0;0;0;0;0;165
18;11;2017;082-TIQUE - FACTURA B;2;26089;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
18;11;2017;082-TIQUE - FACTURA B;2;26090;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
18;11;2017;082-TIQUE - FACTURA B;2;26091;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
19;11;2017;082-TIQUE - FACTURA B;2;26092;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
19;11;2017;082-TIQUE - FACTURA B;2;26093;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
19;11;2017;082-TIQUE - FACTURA B;2;26094;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
19;11;2017;082-TIQUE - FACTURA B;2;26095;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0;0;0;0;0;0;145
19;11;2017;082-TIQUE - FACTURA B;2;26096;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0;0;0;0;0;0;85
19;11;2017;082-TIQUE - FACTURA B;2;26097;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
19;11;2017;082-TIQUE - FACTURA B;2;26098;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
19;11;2017;082-TIQUE - FACTURA B;2;26099;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0;0;0;0;0;0;30
19;11;2017;082-TIQUE - FACTURA B;2;26100;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0;0;0;0;0;0;60
19;11;2017;082-TIQUE - FACTURA B;2;26101;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;11;2017;082-TIQUE - FACTURA B;2;26102;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
19;11;2017;082-TIQUE - FACTURA B;2;26103;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
19;11;2017;082-TIQUE - FACTURA B;2;26104;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0;0;0;0;0;0;75
19;11;2017;082-TIQUE - FACTURA B;2;26105;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
19;11;2017;082-TIQUE - FACTURA B;2;26106;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
19;11;2017;082-TIQUE - FACTURA B;2;26107;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
19;11;2017;082-TIQUE - FACTURA B;2;26108;CONSUMIDOR FINAL;20000000001;21% 0005;86,78;18,22;0;0;0;0;0;0;105
19;11;2017;082-TIQUE - FACTURA B;2;26109;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
19;11;2017;082-TIQUE - FACTURA B;2;26110;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
19;11;2017;082-TIQUE - FACTURA B;2;26111;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0;0;0;0;0;0;100
19;11;2017;082-TIQUE - FACTURA B;2;26112;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0;0;0;0;0;0;120
19;11;2017;082-TIQUE - FACTURA B;2;26113;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;11;2017;082-TIQUE - FACTURA B;2;26114;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0;0;0;0;0;0;115
19;11;2017;082-TIQUE - FACTURA B;2;26115;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
19;11;2017;082-TIQUE - FACTURA B;2;26116;CONSUMIDOR FINAL;20000000001;21% 0005;239,67;50,33;0;0;0;0;0;0;290
19;11;2017;082-TIQUE - FACTURA B;2;26117;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
19;11;2017;082-TIQUE - FACTURA B;2;26118;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
19;11;2017;082-TIQUE - FACTURA B;2;26119;CONSUMIDOR FINAL;20000000001;21% 0005;198,35;41,65;0;0;0;0;0;0;240
19;11;2017;082-TIQUE - FACTURA B;2;26120;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0;0;0;0;0;0;130
19;11;2017;082-TIQUE - FACTURA B;2;26121;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
19;11;2017;082-TIQUE - FACTURA B;2;26122;CONSUMIDOR FINAL;20000000001;21% 0005;132,23;27,77;0;0;0;0;0;0;160
19;11;2017;082-TIQUE - FACTURA B;2;26123;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0;0;0;0;0;0;95
19;11;2017;082-TIQUE - FACTURA B;2;26124;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0;0;0;0;0;0;90
19;11;2017;082-TIQUE - FACTURA B;2;26125;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0;0;0;0;0;0;50
19;11;2017;082-TIQUE - FACTURA B;2;26126;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;11;2017;082-TIQUE - FACTURA B;2;26127;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;11;2017;082-TIQUE - FACTURA B;2;26128;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
19;11;2017;082-TIQUE - FACTURA B;2;26129;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0;0;0;0;0;0;70
19;11;2017;082-TIQUE - FACTURA B;2;26130;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0;0;0;0;0;0;45
19;11;2017;082-TIQUE - FACTURA B;2;26131;CONSUMIDOR FINAL;20000000001;21% 0005;140,5;29,5;0;0;0;0;0;0;170
20;11;2017;082-TIQUE - FACTURA B;2;26132;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0;0;0;0;0;0;210
20;11;2017;082-TIQUE - FACTURA B;2;26133;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0;0;0;0;0;0;65
20;11;2017;082-TIQUE - FACTURA B;2;26134;CONSUMIDOR FINAL;20000000001;21% 0005;194,21;40,79;0;0;0;0;0;0;235
20;11;2017;082-TIQUE - FACTURA B;2;26135;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0;0;0;0;0;0;40
20;11;2017;082-TIQUE - FACTURA B;2;26136;CONSUMIDOR FINAL;20000000001;21% 0005;144,63;30,37;0;0;0;0;0;0;175
20;11;2017;082-TIQUE - FACTURA B;2;26137;CONSUMIDOR FINAL;20000000001;21% 0005;181,82;38,18;0;0;0;0;0;0;220
20;11;2017;082-TIQUE - FACTURA B;2;26138;CONSUMIDOR FINAL;20000000001;21% 0005;115,7;24,3;0;0;0;0;0;0;140
20;11;2017;082-TIQUE - FACTURA B;2;26139;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0;0;0;0;0;0;110
20;11;2017;082-TIQUE - FACTURA B;2;26140;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0;0;0;0;0;0;35
20;11;2017;082-TIQUE - FACTURA B;2;26141;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0;0;0;0;0;0;80
